2023-04-25_13-58-14,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
28.787296295166016,16.554304122924805,1.3014907836914062,16.554304122924805,1.22713041305542,0
28.887462615966797,16.647205352783203,1.2926737070083618,16.647205352783203,1.2284632921218872,0
29.006820678710938,16.722923278808594,1.2854686975479126,16.722923278808594,1.2294503450393677,0
29.11016845703125,16.707965850830078,1.2794829607009888,16.707965850830078,1.23015296459198,0
29.20905113220215,16.826974868774414,1.2719627618789673,16.826974868774414,1.2305140495300293,0
29.326501846313477,16.83597755432129,1.2652801275253296,16.83597755432129,1.2305785417556763,0
29.425382614135742,16.949256896972656,1.2588468790054321,16.949256896972656,1.23036527633667,0
29.547672271728516,16.83466339111328,1.252381443977356,16.83466339111328,1.2298805713653564,0
29.64535140991211,16.92135238647461,1.2445271015167236,16.92135238647461,1.2290738821029663,0
29.76683235168457,16.95075225830078,1.2364046573638916,16.95075225830078,1.227942943572998,0
29.870519638061523,16.988056182861328,1.2286291122436523,16.988056182861328,1.2265113592147827,0
29.988304138183594,17.000049591064453,1.2224003076553345,17.000049591064453,1.2248519659042358,0
30.095731735229492,16.919071197509766,1.214150071144104,16.919071197509766,1.222887396812439,0
30.20814323425293,17.065528869628906,1.2057995796203613,17.065528869628906,1.2206220626831055,0
30.30675506591797,17.037572860717773,1.1963051557540894,17.037572860717773,1.2180172204971313,0
30.42613983154297,16.992673873901367,1.188739538192749,16.992673873901367,1.215161919593811,0
