2023-04-21_22-41-58,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
23.341415405273438,17.246583938598633,0.9914439916610718,17.246583938598633,1.0251121520996094,0
23.441757202148438,17.148958206176758,0.9919847846031189,17.148958206176758,1.0250294208526611,0
23.522722244262695,17.140243530273438,0.9947302341461182,17.140243530273438,1.0250872373580933,0
23.62224578857422,17.159698486328125,0.9958859086036682,17.159698486328125,1.025208592414856,0
23.723041534423828,17.081928253173828,0.9962416291236877,17.081928253173828,1.0253551006317139,0
23.82225227355957,17.18532371520996,0.9965501427650452,17.18532371520996,1.0255235433578491,0
23.923595428466797,17.265596389770508,0.9953561425209045,17.265596389770508,1.025645136833191,0
24.00208282470703,17.226076126098633,0.9954729676246643,17.226076126098633,1.0257803201675415,0
24.10344696044922,17.24262046813965,0.9940229058265686,17.24262046813965,1.025857925415039,0
24.182449340820312,17.21403694152832,0.995255172252655,17.21403694152832,1.0260001420974731,0
24.28303337097168,17.21471405029297,0.9942150115966797,17.21471405029297,1.026103138923645,0
24.362964630126953,17.277591705322266,0.9969098567962646,17.277591705322266,1.0263347625732422,0
24.46503448486328,17.338781356811523,0.9975829720497131,17.338781356811523,1.0266010761260986,0
24.56338119506836,17.216983795166016,0.9974713921546936,17.216983795166016,1.02686607837677,0
24.662721633911133,17.287670135498047,1.0006104707717896,17.287670135498047,1.0272737741470337,0
24.783193588256836,17.301687240600586,0.999721109867096,17.301687240600586,1.0276416540145874,0
24.862674713134766,17.361738204956055,1.0011271238327026,17.361738204956055,1.0280719995498657,0
24.96261215209961,17.332304000854492,0.9990843534469604,17.332304000854492,1.0284111499786377,0
25.042638778686523,17.282466888427734,0.9990909099578857,17.282466888427734,1.0287516117095947,0
25.143165588378906,17.282466888427734,0.9991790652275085,17.282466888427734,1.0290964841842651,0
25.222946166992188,17.24269676208496,0.9995434880256653,17.24269676208496,1.0294578075408936,0
25.3233642578125,17.33413314819336,1.0000418424606323,17.33413314819336,1.0298405885696411,0
25.406696319580078,17.373342514038086,0.9990357160568237,17.373342514038086,1.0301790237426758,0
25.503332138061523,17.313003540039062,0.9989221096038818,17.313003540039062,1.0305126905441284,0
25.583301544189453,17.40814208984375,0.9967143535614014,17.40814208984375,1.0307512283325195,0
25.682682037353516,17.325424194335938,0.9966287016868591,17.325424194335938,1.0309885740280151,0
25.783187866210938,17.43221664428711,0.9973839521408081,17.43221664428711,1.03126060962677,0
25.862632751464844,17.31698226928711,0.996831476688385,17.31698226928711,1.0315104722976685,0
25.963573455810547,17.364091873168945,0.9985657930374146,17.364091873168945,1.0318360328674316,0
26.066801071166992,17.367488861083984,0.9991084337234497,17.367488861083984,1.0321844816207886,0
26.162830352783203,17.35011863708496,0.9980343580245972,17.35011863708496,1.0324863195419312,0
26.264169692993164,17.38402557373047,0.9968202114105225,17.38402557373047,1.032736897468567,0
26.363418579101562,17.36812973022461,0.997717559337616,17.36812973022461,1.0330265760421753,0
26.462810516357422,17.400835037231445,0.9973016977310181,17.400835037231445,1.0332988500595093,0
26.563344955444336,17.368497848510742,0.9982342720031738,17.368497848510742,1.0336108207702637,0
26.644468307495117,17.433311462402344,0.9983945488929749,17.433311462402344,1.0339288711547852,0
26.745800018310547,17.45008087158203,0.9986840486526489,17.45008087158203,1.0342580080032349,0
26.84310531616211,17.4920711517334,0.9979767203330994,17.4920711517334,1.0345563888549805,0
26.943944931030273,17.4920711517334,0.9994816780090332,17.4920711517334,1.0349167585372925,0
27.023162841796875,17.436378479003906,0.999640703201294,17.436378479003906,1.0352813005447388,0
27.123043060302734,17.382625579833984,1.0005404949188232,17.382625579833984,1.0356805324554443,0
27.223499298095703,17.420616149902344,1.0010607242584229,17.420616149902344,1.036097764968872,0
27.30248260498047,17.49692726135254,1.0002707242965698,17.49692726135254,1.0364784002304077,0
27.40321159362793,17.39802360534668,0.9988959431648254,17.39802360534668,1.0367993116378784,0
27.503629684448242,17.44001007080078,1.0004665851593018,17.44001007080078,1.0371826887130737,0
27.58346176147461,17.49530601501465,0.9992796182632446,17.49530601501465,1.0375139713287354,0
27.663429260253906,17.411800384521484,0.9998266100883484,17.411800384521484,1.037865161895752,0
27.78362274169922,17.369752883911133,0.9990394115447998,17.369752883911133,1.0381814241409302,0
